filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
baf0f31e68a44c8a832384753812e1c4.jpg,1986,561,2060,561,2060,635,1986,635,5
baf732c782624a75ab3454f5e9fc9128.jpg,2381,1111,2506,1111,2506,1218,2381,1218,9
baf843d1784e48efb1c46a51877e81cb.jpg,1112,771,1141,771,1141,799,1112,799,2
bafb129eb97645dc9ab1970052e30eff.jpg,1759,825,1788,825,1788,854,1759,854,13
baff83d802d44a33a7e6c85f5180d442.jpg,1503,1163,1536,1163,1536,1197,1503,1197,13
bb001818698e4ddeade472ee12d98646.jpg,1531,849,1563,849,1563,881,1531,881,18
bb08bcc7e4594d22b86502909d2e3b51.jpg,1281,528,1325,528,1325,572,1281,572,5
bb09539d1f244d8dae4981205bd3fba5.jpg,630,354,698,354,698,413,630,413,11
bb09bdd8f2594332bc343eb173bcb879.jpg,1710,820,1757,820,1757,867,1710,867,5
bb0e45c00d4343d2b22d54226587f287.jpg,650,821,740,821,740,916,650,916,12
bb0fe1bf4615446ab815f8c7b0a39cb6.jpg,1449,816,1474,816,1474,843,1449,843,3
bb103d4e1334442e957099412a5848ec.jpg,911,544,948,544,948,578,911,578,6
bb10f6b6453c4214879d3868de5d9604.jpg,1584,1100,1610,1100,1610,1127,1584,1127,16
bb1119b6ee55437db71f02c59ee2a043.jpg,302,846,378,846,378,907,302,907,16
bb166979f17944bc9324699162d0d1ba.jpg,852,834,886,834,886,865,852,865,11
bb17c7103af74b76a9579d7fa5aa2592.jpg,554,807,591,807,591,847,554,847,8
bb1a54b250644b23b5aa21ee187739f0.jpg,984,1065,1017,1065,1017,1097,984,1097,15
bb1b2f991cd64894b70c46b11a690d6a.jpg,465,749,517,749,517,793,465,793,5
bb1f6d5bf87f4ecfb1b6f4599e98cae6.jpg,1678,625,1726,625,1726,674,1678,674,15
bb1fe87c9eb4482b973cf10211faa74e.jpg,694,793,749,793,749,841,694,841,11
bb214b20316347ed8e647a2ab7c8d96f.jpg,2056,786,2140,786,2140,866,2056,866,9
bb23ff963f454efc8b28e9b6a56cc08d.jpg,2118,445,2203,445,2203,525,2118,525,5
bb288b9bc8c74f6caed8d906e3261529.jpg,1579,513,1620,513,1620,555,1579,555,1
bb2bc3249bb74b47a4c38aefae05c425.jpg,430,879,482,879,482,921,430,921,18
bb2e34e096514bb69fc25d0a7a2b2f95.jpg,1844,1108,1888,1108,1888,1152,1844,1152,5
bb2e88dbe29c42d396648f5bb83ca538.jpg,1463,756,1492,756,1492,787,1463,787,10
bb3172a8f82e4f26b1f96b1dbd1e6e6a.jpg,644,1220,681,1220,681,1250,644,1250,20
bb3248cc7ffc4545b5eb0cc1cdfb438a.jpg,855,1047,897,1047,897,1088,855,1088,1
bb376abe8c1042b892d48a42bcc9aee4.jpg,1104,585,1145,585,1145,626,1104,626,14
bb3a910e395e41cdb41c8a5b6b8653bb.jpg,1065,816,1097,816,1097,849,1065,849,20
bb3ed2016a0b463ba5d92849075a5fc8.jpg,875,752,909,752,909,783,875,783,12
bb454f92c1f0459d9186977ebea860bb.jpg,1011,541,1052,541,1052,581,1011,581,18
bb4aa063ce6845679e9cd00114110f6a.jpg,673,938,711,938,711,974,673,974,9
bb4f1ad2ce7a45df942aed02a0489848.jpg,1889,681,1932,681,1932,724,1889,724,6
bb541f3cdfd24e0fad46584d0c45c4ce.jpg,1186,990,1221,990,1221,1024,1186,1024,13
bb5f503e3ffd4de792f9032d6189cd50.jpg,958,1136,1033,1136,1033,1209,958,1209,20
bb61851e668d4fa79ca8794e56fef2b2.jpg,1065,1087,1126,1087,1126,1144,1065,1144,10
bb623787d93e47efb0a28030680490fd.jpg,632,553,696,553,696,612,632,612,14
bb6cab44a6004be2a6ed9344b2482d59.jpg,1319,1187,1343,1187,1343,1219,1319,1219,7
bb6ce8a64c184c68b59249e61c34ad4d.jpg,1829,1192,1871,1192,1871,1233,1829,1233,17
bb6d1a0cd0de40ca806e5f683f417fb9.jpg,1749,433,1793,433,1793,480,1749,480,8
bb720c9a48f742b68ce9be5543311cbd.jpg,894,1205,925,1205,925,1237,894,1237,8
bb75c5114a274a53b66e394c600dca36.jpg,1731,779,1775,779,1775,823,1731,823,14
bb7962dbfc854299870f3a3dbe817f34.jpg,1346,1114,1373,1114,1373,1147,1346,1147,12
bb79f69996154624afc4a25ada40a7e6.jpg,1562,1139,1613,1139,1613,1199,1562,1199,20
bb7b7eece5bf4e5dbffffbde200f8ac3.jpg,1676,966,1754,966,1754,1053,1676,1053,1
bb7da1ff0fa24c04a9f769b442c6bcc1.jpg,1033,1168,1081,1168,1081,1226,1033,1226,5
bb7f88f755e649c6a8e4cb14b79926f5.jpg,1865,636,1939,636,1939,710,1865,710,12
bb81bf22b00f44af90292ecc0c40a6b0.jpg,1651,728,1704,728,1704,784,1651,784,3
bb847efd0a634b57a6562d418c94ba73.jpg,1060,1010,1150,1010,1150,1107,1060,1107,17
bb8533825fd7496e833146917199e8ba.jpg,613,1120,650,1120,650,1150,613,1150,15
bb8be2a5de0745818169fbf86ffcde54.jpg,1149,587,1173,587,1173,613,1149,613,13
bb994c03e9904a929ce57baa559e74dc.jpg,1099,1096,1128,1096,1128,1123,1099,1123,7
bb9f2f04adf7434ab17007da08a1a356.jpg,1663,909,1739,909,1739,986,1663,986,18
bba248bdb03d4771bfcd5306ff9cd204.jpg,1233,1036,1259,1036,1259,1063,1233,1063,8
bba281a0458f46009e4b5b2d3980e18f.jpg,1461,755,1502,755,1502,802,1461,802,9
bba43e2f527d4f18a6913c5a1d08fe29.jpg,1847,766,1908,766,1908,831,1847,831,2
bba467825cbc4101ac0ac8f1d4a8c900.jpg,1369,459,1402,459,1402,492,1369,492,7
bbab65eca6af47bf9dcdd078952c092b.jpg,931,904,969,904,969,940,931,940,13
bbabbe3750e74a88915a259db8e2c17a.jpg,1086,500,1120,500,1120,532,1086,532,11
bbac977631b64a3bbb2edb1c365fad48.jpg,1081,991,1126,991,1126,1034,1081,1034,9
bbaf08dc2be64d249c9d5c410246c762.jpg,788,517,852,517,852,584,788,584,1
bbb6a2d678eb4b8995e5a8be6fec621e.jpg,2119,510,2208,510,2208,595,2119,595,20
bbb6a36be71d436d89cb8181b314ae7f.jpg,1283,632,1326,632,1326,673,1283,673,10
bbbb3f6a84854795b39376c3669b7cb1.jpg,1376,1119,1427,1119,1427,1174,1376,1174,5
bbbf6ebad1d544789269c5bdf86c6963.jpg,1522,909,1578,909,1578,966,1522,966,19
bbc6648826914a9cb34f4aac2c51d189.jpg,1133,926,1176,926,1176,968,1133,968,2
bbc8a3a28e9944dea262232363a2abaa.jpg,1442,1222,1491,1222,1491,1272,1442,1272,2
bbcd8a98b8414d21a3519b57fb4d3f2d.jpg,760,683,793,683,793,713,760,713,3
bbd23d71f83f48bd851e7c954840ff02.jpg,1026,1191,1090,1191,1090,1254,1026,1254,17
bbd32eb6087f466093e7e8750602b208.jpg,2040,710,2119,710,2119,796,2040,796,16
bbd37a9b01874b5f8867bccf1b820c7b.jpg,242,744,296,744,296,803,242,803,9
bbd8e1d984a94aa682ec42b20949c74b.jpg,2302,516,2377,516,2377,596,2302,596,2
bbd9de03292840eaaf2ca828d3471b81.jpg,2124,495,2201,495,2201,569,2124,569,7
bbddc6637d1a4734ac7687932b647b01.jpg,935,1160,989,1160,989,1208,935,1208,4
bbde0d5115fa471fba99ae093c3c1e7e.jpg,699,541,763,541,763,594,699,594,17
bbdf3aad08494e818359c06f9a57ff22.jpg,1379,814,1415,814,1415,859,1379,859,16
bbe0aecb3d0743ae87a039fc3eda96f7.jpg,1361,506,1393,506,1393,537,1361,537,1
bbe151770a23427fbf6a02e3dd17704d.jpg,968,879,1015,879,1015,931,968,931,15
bbe24f890d984e1fac82da8bf12c3677.jpg,1385,950,1413,950,1413,981,1385,981,13
bbec01641b6f44dca11b80185ae79a0b.jpg,1291,526,1342,526,1342,577,1291,577,10
bbec75ed83d545da9385acb568be4b64.jpg,1628,766,1663,766,1663,802,1628,802,10
bbec7c9887fa44d0b749887e351c868b.jpg,1128,748,1170,748,1170,789,1128,789,12
bbed87fb375f442d899722d226ce4056.jpg,1555,519,1588,519,1588,552,1555,552,5
bbef4cdfbb244ecab27acfc4b1c765c3.jpg,701,707,752,707,752,750,701,750,9
bbf32d35244d4ce78f3a0b7fa2a770f8.jpg,1197,450,1229,450,1229,481,1197,481,6
bbf6567626d640109e7192fa476bee4a.jpg,2096,1271,2195,1271,2195,1379,2096,1379,18
bbf8a370a5a649379b127d7a447dffd1.jpg,1244,1020,1287,1020,1287,1062,1244,1062,15
bbf9cd0144e1413a864c7c98ac998a01.jpg,1633,1209,1703,1209,1703,1281,1633,1281,3
bbfe54464fce4493a6c5c906885ac6a1.jpg,1084,851,1126,851,1126,892,1084,892,17
bbff1779288b493392e9807bcb2081bd.jpg,1036,756,1063,756,1063,783,1036,783,7
bc03ab39e9ca4bedacd11e8fc31cd2e5.jpg,775,687,817,687,817,729,775,729,15
bc04082b2b0a4cad85fb0fa107f22540.jpg,307,1062,361,1062,361,1103,307,1103,12
bc0aa7d55e35427c866e5d6fc82bdda4.jpg,894,1146,962,1146,962,1207,894,1207,5
bc0d6deef1634bfbb3ef123a69a9b012.jpg,1950,885,2003,885,2003,937,1950,937,6
bc0db01998a94ca3823b18ac82d09665.jpg,1428,1166,1497,1166,1497,1235,1428,1235,1
bc0eb443a75b4587beeaf691f3b1edfa.jpg,2088,1165,2149,1165,2149,1227,2088,1227,4
bc0ffeee006942778868a905817579c6.jpg,1668,1214,1699,1214,1699,1247,1668,1247,20
bc1028c54db64e38b84b1d38d7f387e0.jpg,1689,535,1717,535,1717,563,1689,563,2
bc1a8d554ce04d0b8fc7cd7edfc76ad8.jpg,1105,871,1130,871,1130,902,1105,902,5
bc1b95b424364107a908bbc7c51fabd1.jpg,1119,990,1163,990,1163,1031,1119,1031,11
bc1bb291af0d4c30b57c6ec83b47f589.jpg,1211,771,1257,771,1257,816,1211,816,20
bc1d91b1de07460185e872542ee1d9ec.jpg,1939,592,2004,592,2004,658,1939,658,3
bc1f8dc181cd4016acc7d53df15fcf84.jpg,1216,795,1253,795,1253,831,1216,831,16
bc22b54615754dcea707d588790a9f44.jpg,995,1032,1025,1032,1025,1060,995,1060,13
bc27b9c13e3b4500bf98ce59f4a0efad.jpg,1450,1172,1498,1172,1498,1219,1450,1219,19
bc2d45b3336d4cbcbea1ff8f71fd2d39.jpg,1665,524,1697,524,1697,557,1665,557,17
bc2f7d0410be40cfa55a9a9434334424.jpg,1440,547,1480,547,1480,590,1440,590,12
bc30662d9cc64dccb50111b471961d28.jpg,621,1044,657,1044,657,1077,621,1077,11
bc3366d8212e470eb254d291dceed154.jpg,722,960,756,960,756,990,722,990,2
bc376dd9c3664aa68138214667177582.jpg,1436,1026,1475,1026,1475,1065,1436,1065,9
bc39022e8d8346f4a07605c1a66dea30.jpg,1465,776,1501,776,1501,812,1465,812,14
bc4028fd07d1494abbb643a9876aa13a.jpg,1613,1140,1640,1140,1640,1169,1613,1169,19
bc45cbba325c4afdabc672eddebcf309.jpg,1445,1098,1467,1098,1467,1125,1445,1125,8
bc45f95bdc5d42bc9597f4a6758524b5.jpg,1091,578,1122,578,1122,608,1091,608,9
bc48e8bd8ca946d1922613efe87bc0de.jpg,1230,884,1280,884,1280,933,1230,933,2
bc4ba4272f3541948e5022e5b5179095.jpg,1485,640,1521,640,1521,676,1485,676,9
bc4c5ed146054e719e42620a9b5487b9.jpg,1800,773,1843,773,1843,818,1800,818,13
bc4ed77aaca3414ebb8bf15c9b1f868e.jpg,1635,1017,1691,1017,1691,1072,1635,1072,19
bc53149600984f549f6614b2bbbaf2de.jpg,595,693,634,693,634,726,595,726,13
bc5c154e01f74bd78e5f4df053bde33d.jpg,1140,1104,1186,1104,1186,1152,1140,1152,7
bc5e9d155b7744c6b1d14e7aa69362c5.jpg,1572,1014,1606,1014,1606,1048,1572,1048,9
bc5f47eb370d4629bca38080f520af74.jpg,605,699,637,699,637,735,605,735,15
bc5f4dae4ae84ea0bd1f464d52276d8d.jpg,1106,784,1133,784,1133,818,1106,818,5
bc62d897a48c436dbe47c983e79cab59.jpg,1433,1141,1473,1141,1473,1181,1433,1181,17
bc6386f784f64bcf91161fd5560a52bb.jpg,1491,931,1528,931,1528,968,1491,968,11
bc654bdd91774701a3b69f820fe02879.jpg,1748,1212,1807,1212,1807,1272,1748,1272,15
bc7072c59f744066aeab87eec1e986e9.jpg,1446,991,1473,991,1473,1018,1446,1018,2
bc71f6d3933445f4a22b0a844a65a0a8.jpg,586,1124,633,1124,633,1165,586,1165,7
bc779df416994221b4ecbfd6e2dedec6.jpg,816,1054,857,1054,857,1090,816,1090,3
bc78227f1dae45f5b13b3579e1618598.jpg,1171,493,1205,493,1205,525,1171,525,13
bc7af51756ae4eb2be52bab375e9244c.jpg,977,544,1006,544,1006,575,977,575,7
bc7de506fed24a0bae995f805cb209b5.jpg,1648,899,1693,899,1693,944,1648,944,17
bc86e847b1d64cb785de49e9f58c93d7.jpg,1262,764,1292,764,1292,793,1262,793,16
bc8b70f918b34a5492aa5bb9072a06ff.jpg,705,1081,737,1081,737,1109,705,1109,17
bc8c4df965a74ffdab8d78aab257258c.jpg,1906,1145,1984,1145,1984,1223,1906,1223,15
bc8fd04cc2e4417e938a328cc560da1a.jpg,1213,563,1242,563,1242,591,1213,591,5
bc932ecf7f65410a8640a94a5ca438f4.jpg,859,1111,941,1111,941,1184,859,1184,3
bc943e379e9246a69fd8b2ccc36ef04e.jpg,1039,980,1078,980,1078,1019,1039,1019,16
bc963ed0863b418bae821d8d9a14c5a7.jpg,1115,1032,1155,1032,1155,1070,1115,1070,4
bc99423a454c49ffa09369c3475c2105.jpg,1451,1120,1490,1120,1490,1159,1451,1159,15
bca4c2923b1b44e99d88f179203807a8.jpg,1446,1077,1473,1077,1473,1108,1446,1108,14
bca4f166b48945d384aa481f6d3233ca.jpg,1087,691,1133,691,1133,735,1087,735,2
bca65cfb75144d53abd5a25d85bc5294.jpg,577,381,660,381,660,467,577,467,12
bca7083e0bdb483e87350dd18cac2c83.jpg,1923,705,1967,705,1967,751,1923,751,11
bcad2e4f4a7f4b8b864da6a35c62441f.jpg,226,808,306,808,306,871,226,871,20
bcadfc1dea7249d782106b3e3e9fbd74.jpg,1994,1053,2047,1053,2047,1106,1994,1106,8
bcb24fdd584147b3adaad57f0623db81.jpg,1942,707,2048,707,2048,816,1942,816,15
bcb3a58fb385449a8cd824cf5b99b80e.jpg,500,1054,572,1054,572,1111,500,1111,1
bcb40128b1534002adc3a6bdd69dd624.jpg,1602,713,1668,713,1668,779,1602,779,3
bcbd1caeb7f54e34967230557e688985.jpg,1407,617,1451,617,1451,661,1407,661,7
bcbd4686b237471891548903286ccb19.jpg,1846,1169,1902,1169,1902,1227,1846,1227,20
bcbde3e46c56478986af277ef6b76260.jpg,1457,911,1490,911,1490,947,1457,947,20
bcbf957f4f934885ba9f649fb2dea1c2.jpg,1492,437,1541,437,1541,489,1492,489,5
bcc4f280f0de48de97fbd761d042be28.jpg,811,467,843,467,843,498,811,498,18
bcc688ee17074253ada46eb7cd7f5456.jpg,2065,1105,2158,1105,2158,1199,2065,1199,13
bcc7dd82649d4dd9922b2c2fb39548e2.jpg,2006,682,2057,682,2057,731,2006,731,11
bcc9772eb1b24d459c714ee89deeb0c7.jpg,1023,1159,1067,1159,1067,1200,1023,1200,13
bcc9b285f5c14ebd8b8464d7f0a5beac.jpg,967,1231,994,1231,994,1258,967,1258,13
bcca8ead54b544e194330ac6fc8868a5.jpg,1290,757,1328,757,1328,794,1290,794,18
bcd633b1c14342c39226bfc4fa8e445d.jpg,1026,681,1072,681,1072,736,1026,736,18
bcd85e07570a4e28b9e093a74a773f3f.jpg,685,733,725,733,725,767,685,767,15
bce255fe0172462fa9f0ca9964d00c6a.jpg,2231,992,2332,992,2332,1083,2231,1083,14
bce4a1ddd4b74060bca6e6e0510ff9af.jpg,1160,1270,1198,1270,1198,1306,1160,1306,15
bcf07cf84e4d41b89b1ad4d3a4d1b730.jpg,811,817,845,817,845,849,811,849,11
bcf1b54250594a3faae06ced676a8ab2.jpg,1342,403,1413,403,1413,475,1342,475,5
bcf2a1e674674c898dc0bd442afc4f16.jpg,1031,1083,1063,1083,1063,1116,1031,1116,14
bcf525bacce145b4b252d5d359eba091.jpg,929,803,990,803,990,863,929,863,16
bcfbea6578154bcbadf8b059516463e7.jpg,1152,1007,1196,1007,1196,1059,1152,1059,16
bcfd509e61d748438ba9f64a4f48d81b.jpg,1592,1174,1623,1174,1623,1206,1592,1206,17
bcfdcc07ce8b4598842697f4690479ba.jpg,989,1179,1022,1179,1022,1210,989,1210,13
bd066edb3880487698ddd0c9778ee76e.jpg,1195,1190,1226,1190,1226,1220,1195,1220,2
bd0700b5a9924162ab76f6eb8d6d2e25.jpg,555,431,593,431,593,464,555,464,12
bd0f7c856cf24c0f869bc38f62a6987b.jpg,1314,747,1339,747,1339,774,1314,774,6
bd0fd3b22f304ed983c30065eb4898e2.jpg,1953,689,1999,689,1999,734,1953,734,16
bd1089895f4e4912aadeab9da321c9ce.jpg,2008,884,2080,884,2080,959,2008,959,17
bd12a54a4f6c4297a7115d127717a0ca.jpg,1724,751,1762,751,1762,788,1724,788,8
bd134dc66898426caf816881fe1b39c7.jpg,1990,649,2054,649,2054,712,1990,712,17
bd175418df464b8188b360490c86ca6a.jpg,1379,1133,1417,1133,1417,1171,1379,1171,6
bd24d18b80634e85911d6127f0691b16.jpg,746,847,784,847,784,888,746,888,17
bd2774a1d6e74407ad4858c766b4e3e5.jpg,999,1293,1057,1293,1057,1346,999,1346,9
bd346b12844b4231bc3fde0691ad4a17.jpg,1641,875,1667,875,1667,901,1641,901,13
bd388885926f4ac7b2d6ae233f363c43.jpg,776,888,806,888,806,918,776,918,11
bd4281f3f37244a2841b548fdc042e79.jpg,930,783,958,783,958,812,930,812,12
bd47074e779847fea91bb55a2f0f52d9.jpg,1364,1219,1383,1219,1383,1243,1364,1243,7
bd4bb491801948e7bbaba31a60ee3f15.jpg,1732,945,1759,945,1759,973,1732,973,13
bd560c7d30be4663a407a428e26b0a97.jpg,522,1085,558,1085,558,1115,522,1115,14
bd567e4ceb4a42258dd0d09692f95f7d.jpg,454,504,501,504,501,543,454,543,10
bd58f4bacee640ec9a5c4e10a799f733.jpg,1950,1041,2022,1041,2022,1111,1950,1111,18
bd5b4308709342f390e6bfb06998221b.jpg,473,568,510,568,510,599,473,599,16
bd5d353f46ab423a8f8b193a0ca9fe0b.jpg,1041,321,1096,321,1096,384,1041,384,7
bd5f35382c4646bba1b53b320d39e345.jpg,961,1046,1008,1046,1008,1091,961,1091,14
bd62d155622842a9964eaffbc28a11ee.jpg,1398,538,1429,538,1429,571,1398,571,6
bd64d025e82b452fa53b80c42b2771f1.jpg,1187,909,1209,909,1209,937,1187,937,6
bd6a1f02f5254a2da8d77778fdeaa557.jpg,1760,693,1833,693,1833,764,1760,764,9
bd6baefbf29a4476a36be9c15c9d9763.jpg,1606,1010,1642,1010,1642,1049,1606,1049,16
bd6dd33c63634b1d80ddeb2a2b111116.jpg,347,1332,456,1332,456,1442,347,1442,13
bd6ec2fdae81423ba1577760df90935b.jpg,1209,557,1252,557,1252,599,1209,599,19
bd743491a19e443a86a8e89ac84bac2d.jpg,669,342,742,342,742,431,669,431,9
bd816f7189514c4bbe723d151a8f5b99.jpg,1577,1113,1642,1113,1642,1182,1577,1182,1
bd82569411964de9ad0d4a1e3a71512d.jpg,1669,381,1712,381,1712,425,1669,425,17
bd87e0cf190e42c0805f9a6db68dacaa.jpg,1526,1056,1594,1056,1594,1124,1526,1124,17
bd882c7100224d30a95ca23a18c900bc.jpg,1613,444,1641,444,1641,474,1613,474,20
bd88cb075754402cbe1bc9cdd7dd0d26.jpg,1509,473,1593,473,1593,562,1509,562,12
bd89a52ee1554ed399258ed9129531da.jpg,1785,714,1838,714,1838,772,1785,772,2
bd8c1e8ce83a4fe49ee00647fa8dde4d.jpg,977,998,1006,998,1006,1026,977,1026,17
bd916192660749e288aa97ce3b1282fe.jpg,2123,1031,2210,1031,2210,1123,2123,1123,15
bd941b328709457a830210bb3870fd5c.jpg,854,773,902,773,902,821,854,821,16
bd950896deb8455d80dc7502fe27f93e.jpg,582,440,635,440,635,491,582,491,18
bd9dcba1eeb14d759f6d1d49fa2d188d.jpg,990,486,1028,486,1028,522,990,522,8
bd9e64600a054cd7aac8749044bbc878.jpg,1317,1103,1355,1103,1355,1148,1317,1148,2
bda313b6656b49a6b5f37bce9dcd45d0.jpg,1380,1186,1407,1186,1407,1212,1380,1212,20
bda5877b547b4a33ab1773461d61ff1b.jpg,1750,1275,1780,1275,1780,1305,1750,1305,19
bda6bdf86eeb4fbf9e6190baf4af5cfb.jpg,710,665,776,665,776,724,710,724,10
bda9b998d0c54e61864dd5ca7b230347.jpg,1663,646,1690,646,1690,674,1663,674,17
bdad92e70f0f47b1b3f61e7c6d30ad9c.jpg,2226,1060,2326,1060,2326,1158,2226,1158,10
bdad95068b134c45b8e77d9536323a51.jpg,498,793,558,793,558,849,498,849,2
bdaecf0076c24dc3bf856defab22ef81.jpg,1132,1005,1156,1005,1156,1035,1132,1035,19
bdb106828d614078a54b3ebef128035d.jpg,581,719,628,719,628,756,581,756,9
bdb2f6ddee3c457f8adb1423114ea3cf.jpg,750,919,805,919,805,968,750,968,5
bdb4e3072e924f49bb5eb924aff02136.jpg,898,789,927,789,927,818,898,818,12
bdb58d88ea174cd1964271044940063c.jpg,1131,840,1171,840,1171,879,1131,879,3
bdb5f75c21444cb38c772bf332560ee6.jpg,1746,422,1795,422,1795,471,1746,471,4
bdb8d8081f9145e49ef482ba37177d12.jpg,1976,1118,2034,1118,2034,1178,1976,1178,16
bdbb7b8d57e54bbab70d45c8e982076a.jpg,1753,580,1814,580,1814,642,1753,642,20
bdc331b07aae4e4db35a7dd4a8f8479d.jpg,610,1017,637,1017,637,1045,610,1045,7
bdc4d33b737348ee8d84fbcbec39e349.jpg,1601,1223,1634,1223,1634,1259,1601,1259,19
bdc793c546974577bbd509cfc498a1ef.jpg,1310,461,1337,461,1337,490,1310,490,16
bdc9f99e86334d5ca360138c07db5fae.jpg,1320,835,1395,835,1395,909,1320,909,11
bdca15264e634329bede17be30fe1cd9.jpg,892,1182,925,1182,925,1210,892,1210,11
bdca506f85ef4bb5923cf7afd302f8db.jpg,1154,746,1183,746,1183,774,1154,774,17
bdd22df73680472a81c723048d205b0a.jpg,958,948,989,948,989,978,958,978,4
bdd63308e7e04d88bdc8d89ea12e03c8.jpg,873,1082,927,1082,927,1132,873,1132,9
bdd8042e63f74301ae05c1a7ab2b8644.jpg,517,1132,552,1132,552,1163,517,1163,12
bde16d016a044efaaea887ff97aa34b8.jpg,778,820,809,820,809,850,778,850,5
bde4c0ec19364967abc611fecc45039c.jpg,869,912,897,912,897,943,869,943,8
bde5ec0634cb465da99c5c82df08853e.jpg,1106,530,1147,530,1147,570,1106,570,11
bde8ce7c11394657b496125be69386b8.jpg,1068,1107,1152,1107,1152,1198,1068,1198,10
bdecac28fdca4c2d9870576b7cf9d37b.jpg,1373,850,1420,850,1420,897,1373,897,14
bdeef7e41ca049949bd283d740f058c4.jpg,1354,1261,1397,1261,1397,1314,1354,1314,12
bdf2038703bf4e7e8e6c272a5a651d28.jpg,1489,378,1562,378,1562,456,1489,456,18
bdf3fb82227a42269df4da895613ac1d.jpg,1294,811,1327,811,1327,844,1294,844,13
bdf72d98ee374dcbb76c70ec1ba06d6d.jpg,245,659,313,659,313,728,245,728,10
bdfadf9ff05c4766af55de4beab1e21f.jpg,1415,813,1442,813,1442,839,1415,839,7
bdfc4954ede048a1b5035dd6c391fccc.jpg,1177,657,1205,657,1205,684,1177,684,13
bdfcab4b3dce47ce9e8f33dd380bb688.jpg,1610,764,1637,764,1637,792,1610,792,15
bdfed1c02db5478cbe97732552541f8c.jpg,2053,723,2160,723,2160,825,2053,825,15
bdfee1cf3ac5470ca66a2e6a6c41faad.jpg,1777,796,1816,796,1816,835,1777,835,8
bdff3794302741fdb2c9d0e446ebf843.jpg,1005,825,1038,825,1038,855,1005,855,8
bdfffe4e34a74db3ab21cb0b8bc5e070.jpg,795,700,877,700,877,781,795,781,19
be0622d652d14948b4a4d8630dcaf955.jpg,2053,628,2148,628,2148,722,2053,722,2
be091631fc964696889ca41fe49e20a3.jpg,952,1044,990,1044,990,1082,952,1082,16
be092c9bf6db4279a8fb68fe0ddbbcde.jpg,1209,1283,1244,1283,1244,1317,1209,1317,19
be0d3dfa197044d88f7b2a8cdd32f0a5.jpg,1138,846,1166,846,1166,873,1138,873,15
be10d66311b84aaf9ebc5896645e0339.jpg,940,382,1037,382,1037,475,940,475,13
be1b84160245457daa7b0576f7c00bfb.jpg,1293,1344,1330,1344,1330,1379,1293,1379,13
be20d8cb4d174f80a8e87a77812956d7.jpg,1714,440,1740,440,1740,469,1714,469,9
be2183ab8da240b6ac2b4f235eb8e03e.jpg,1619,572,1655,572,1655,610,1619,610,9
be22164dd8214666aa8a9c87408a3cfb.jpg,1152,1354,1212,1354,1212,1415,1152,1415,11
be232fadb33c4d7abfd9fb8d85410195.jpg,1570,1179,1636,1179,1636,1246,1570,1246,4
be2702fc81b04c40be113dd73540f4b3.jpg,634,509,685,509,685,551,634,551,13
be2bc495bd544be6a3577cffbbf855f7.jpg,568,1079,596,1079,596,1108,568,1108,16
be2d4cea06f845788f2e69c379e92674.jpg,787,379,865,379,865,459,787,459,3
be2f705564554bd88402bf992a6c9a55.jpg,542,863,659,863,659,966,542,966,13
be3017cb4a0840adbde0057a1d2a1c62.jpg,1012,888,1048,888,1048,923,1012,923,12
be30c4783b554a6c85d3de67c9baa8b7.jpg,1219,522,1249,522,1249,555,1219,555,14
be34fd5a960b47c99294a8a8e9527078.jpg,2554,1109,2658,1109,2658,1215,2554,1215,19
be35b888c59c4d9a9ae76e9ee7a9c3b7.jpg,1401,573,1441,573,1441,616,1401,616,14
be37e74699e3480bb225b849ba91f6b9.jpg,1767,561,1821,561,1821,614,1767,614,18
be37ecf5ef3a48a1b15500ccf0c1860c.jpg,1379,547,1411,547,1411,579,1379,579,3
be37f1e19bab4987bac83f552e0f29d4.jpg,1404,921,1437,921,1437,955,1404,955,4
be3c1a23317d4726848cd9ff5af63907.jpg,432,481,481,481,481,517,432,517,4
be3c3d7498e74dfa88b02a4e1e1c0ba0.jpg,975,577,1043,577,1043,642,975,642,8
be400d30f410484c8b1214569a908ec6.jpg,531,1155,609,1155,609,1219,531,1219,11
be4198f1095d424a85ab09dc6c28dd0d.jpg,1050,587,1075,587,1075,614,1050,614,16
be43ba4e46bb41feadddc7495a7bf87b.jpg,2037,1140,2108,1140,2108,1207,2037,1207,11
be4437f6b57f457d838f32b3fd1dfa38.jpg,774,564,813,564,813,607,774,607,16
be4676e78daa4db6a0c60c4d26104d02.jpg,2198,412,2286,412,2286,493,2198,493,12
be47285b2ba345d4bafa28bfca8fab03.jpg,457,470,533,470,533,534,457,534,5
be4c8d5745c244d2a12ce644fbf99b85.jpg,1217,768,1243,768,1243,797,1217,797,11
be4dc748dc944cc9895974eea7dc6cc7.jpg,1295,1026,1325,1026,1325,1056,1295,1056,18
be4f26e68bf94d3a9cbff71d4259be65.jpg,1260,676,1325,676,1325,740,1260,740,13
be503ef6eb8b4e0a9e0254881feec4ab.jpg,554,655,605,655,605,700,554,700,1
be52577d87464b5eaee9103301926a36.jpg,1818,813,1871,813,1871,865,1818,865,6
be5a61fa812a47bd981cffa7a0844e9e.jpg,1175,495,1233,495,1233,574,1175,574,12
be66d1384bc94b44b89e4f7d479aa0ff.jpg,1441,986,1466,986,1466,1013,1441,1013,19
